flow_duration,Header_Length,Protocol Type,Duration,Rate,Srate,Drate,ack_count,syn_count,fin_count,urg_count,rst_count,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Magnitue,Radius,Covariance,Variance,Weight,label
46.27321765937084,99,17,84.06119538706565,13685.064706853911,450.6590276967644,49.907242606290865,48,427,3,0,0,8040.178875800399,57.04350334242574,265.20843726712485,117.87223332190007,23.45683694438644,11431.81847833968,0.5515901948585391,55.79553674968358,25.32422234157348,27.85325644118666,191.3724799917043,110.42257346769469,1.7586296959367214,Mirai-greeth_flood
102.15128691487114,84,6,17.50191432416754,554.5910210535744,205.09866617388354,21.14588442907542,28,0,2,1,4,1689.8775809287547,99.68649727443437,1159.154834116737,423.14698702058956,190.94825773528413,38042.32659763115,0.7089721576733932,50.14349324603134,66.96404924239403,12.300599666325986,44.866075382464736,65.25046940215103,6.580284469104113,BenignTraffic
38.0989484182377,57,6,96.081977093549,394.7662706435486,163.9351430580898,33.562949565869935,38,7,1,0,0,5419.6709187474935,97.99353511330858,233.3485075620173,247.31002244314308,191.56844957624355,32369.49955831457,0.11532372535333126,31.294096384733578,47.78833346040442,23.735727445839427,448.1125857243194,140.62539763283903,2.3261748941506477,BenignTraffic
20.422180327662492,97,17,41.64914587807939,172.04696345064846,376.1761283960508,224.96084787454961,23,9,2,1,1,2000.358846057685,66.44434246505581,138.45878751817878,593.2897669985334,268.44823124652476,6874.513542708425,0.306127333321783,92.79344001429227,55.73474114123572,42.484193361429696,445.21307695245173,99.35481057360342,2.439666257208888,BenignTraffic
66.86047136875618,77,1,84.63990467270303,13867.343919459045,209.27428641128134,141.39622991364428,25,434,0,1,3,7220.4207485370525,55.6241865272745,665.076253377856,192.16663140270535,156.64034365476363,24692.581300883605,0.7814756968290694,59.27002363757617,15.66742678603304,49.422552783359194,428.8256046950553,97.17332131111677,1.128054013562494,Mirai-greeth_flood
112.34495742187764,74,6,62.91360533877392,929.0343575200912,324.81760662750617,312.9095833736419,16,1,4,0,0,2788.3495062571083,90.3039782855314,1491.0094419469062,719.1784366535798,32.37186848495769,34586.585596193276,0.3665535159781618,41.366182402967894,85.07217145693458,19.308192424682797,424.09000249039576,196.89208089623423,8.03881013161249,BenignTraffic
83.55397262132927,90,1,73.56149483670869,14541.306030575752,324.99279461168044,496.2589332405156,6,279,4,0,4,3230.5297133769677,82.93724301830714,344.8375106728077,373.20600238874516,98.79681693980355,39171.26430227784,0.24236085957799983,65.4665191136182,80.60550420665955,28.938006445242948,245.3244605322158,84.56452122308839,8.31066449881133,Mirai-greeth_flood
68.45033429371486,54,17,76.79561641787134,501.08736029308767,444.57933685825833,196.2299706728506,12,7,2,0,1,8465.211451037003,81.21648610021063,1041.702080937506,198.50227273066514,200.13252951315206,1982.582779416418,0.6725284629015471,77.0287090231707,26.681857814966456,28.008411096671985,96.94150960230313,78.83613219201798,2.4582017472799573,BenignTraffic
11.751461603115148,64,17,50.53400370111248,22.587741087024582,301.3527391479532,289.0514207817341,4,7,4,1,1,4815.591286848353,93.58682447934835,342.7544926885671,378.516347262747,79.38507019792453,44633.0091252106,0.19756201889398395,96.11208073459606,67.08964215316414,47.94806794239797,243.96914472658958,70.53483054370435,7.65571990840502,BenignTraffic
73.83936648123046,94,6,54.375722283992516,992.4912464845755,253.5660369311835,210.72392847413107,25,9,1,0,4,6730.569067060654,81.36502803227947,1114.7017649417405,356.5578221063959,91.35306833806627,28894.787764575696,0.8957572666635937,50.45536706449068,83.64836904888445,26.53626795947481,252.35290762803777,180.00235198540165,4.901906108416236,BenignTraffic
118.80745662750117,76,17,51.44818719409163,674.7403855456968,73.74130656627591,424.39947552232036,48,6,2,1,4,4083.4932021524296,57.02787658249295,807.4951355329566,371.6892196202827,247.9360147446475,40783.54663303533,0.10649279763011482,12.09775252472512,67.67687227740399,36.4597792429864,250.06655908998175,104.37752695865386,3.156353946688522,BenignTraffic
16.896073426859232,67,6,58.847031971198916,323.75325257149547,62.290115305959155,451.60701971380786,2,4,3,0,0,3050.267886218179,81.63178971254393,1051.9603941251266,489.17097012308517,179.4527222111856,40588.96347069989,0.7068432524805441,44.63581434221759,37.93582857662604,46.48051548988367,273.9985671964069,124.00275072132075,6.59246147266446,BenignTraffic
62.24772531841204,49,17,3.036505131075079,13868.206673435217,81.38917481512429,439.29102804160374,6,404,1,1,2,6292.232798204148,58.34881067701984,384.02244627992843,440.88029368515316,157.47295521433603,10302.780353277489,0.5000491525850888,48.41808558389367,69.05000354303505,21.8020351791578,136.251941265666,44.355511010455054,2.6063566691237634,Mirai-greeth_flood
105.29703132416185,78,17,39.611965467916626,9678.627373607822,90.06499825691178,487.31425814623253,48,380,1,0,1,1633.0899833803308,85.55433877941971,1143.8796655287028,162.332848760677,102.35107037368326,6398.433892428022,0.8700596328345966,89.80241374038171,28.9415572914891,45.59550072104244,189.45817875547138,112.7790484009361,7.811952468877319,Mirai-greeth_flood
88.9181572687291,96,6,60.65825248476104,548.5764133909241,320.7491608684988,18.621996644505572,38,6,1,0,0,3792.6983721119436,77.18487126949395,1493.8666834717894,99.18430448497725,221.96913042057966,36343.07617971751,0.12706889593521037,40.085276077832354,38.64294975514788,46.28552998509561,222.75143006210007,62.18315664501277,1.4285370481349653,BenignTraffic
83.67218734533263,56,6,59.812584169060855,10332.006643690402,371.78571888591637,420.7090002620379,0,253,3,1,4,2169.4666701206306,44.644693119085034,1031.9107008763435,597.0615865449054,93.4383460021085,8664.919022259335,0.6782170235775917,95.3791022238267,31.60626877964608,46.87981267852088,74.24939266308493,148.82101503994673,9.632178396351229,Mirai-greeth_flood
84.3278416700544,78,6,79.31631385110259,228.85273773919116,267.34580384857725,377.12722565435115,48,5,0,0,0,6988.37017271338,70.77012174610852,790.8719973020287,469.7880769462351,223.74842011681082,42646.93707883146,0.5724825845422,49.028058863719146,60.12325921511859,17.17007834621419,233.12842593513523,168.18038627055262,1.6468772833776202,BenignTraffic
43.20298903124865,61,17,65.53543294932764,12182.379949812843,415.3637776100181,118.20373265318057,16,260,4,0,4,9447.667499626465,60.59805815174445,1392.4435840669707,319.2505760594478,30.329429277558184,36583.284709243155,0.4806100520978064,97.40426959691396,19.740398208899375,23.01600174214813,407.13011236410057,145.81403150494273,6.215035773238208,Mirai-greeth_flood
35.30166212731276,65,17,99.21411830243316,750.7099869192076,495.67529723314846,478.37844622682616,42,0,2,0,3,9955.558583357077,59.714237963937656,122.19257912462682,656.2683668735554,260.71698905880424,42249.44285389787,0.4919158561692357,1.8116337919652572,93.99793423135048,44.16781587015659,415.74917593910936,148.7463915913489,9.119748611101407,BenignTraffic
97.14240254187378,83,1,28.457067408003642,562.2350932559592,410.9062514140812,78.348074473823,24,6,0,0,4,4557.740423371748,76.13537814263543,1121.8929270001495,341.0438556957177,154.8742743790205,15651.621300857958,0.7222549848367322,89.98272210582832,40.016111829658016,21.162282092618845,211.66624823150485,107.37019378270823,1.107140219630653,BenignTraffic
97.23259602203377,64,6,35.97918786365653,14990.907677973108,348.9667749695998,341.37721393128464,2,429,2,0,4,2600.0508574008004,59.339489468165496,1344.245123539338,646.9738172004556,137.1673248427013,16513.304960117883,0.9378039132798872,93.18092474239172,29.70731143952212,32.01138648200773,264.2160729213332,145.3024307034857,5.486630148901513,Mirai-greeth_flood
104.06197099775443,56,17,38.44633047159285,63.31962492804586,268.58388622138756,116.32065732387667,14,1,4,0,4,4484.010766804809,86.61362489229236,186.34441706934044,279.31709563428103,187.1967893471581,33889.856260969565,0.09216040745992904,96.14107264075612,54.68948322416481,10.312452826702337,26.488662746177752,90.31051774655046,4.150062678796119,BenignTraffic
109.5975422515209,52,17,46.63469942132283,8636.27748771157,227.18227047898057,218.53342114316698,28,273,3,0,2,8487.967158630965,44.24748616067046,730.0898385820615,104.6339731588998,191.01570113991843,2540.8517978884292,0.02048314496290971,2.2945768832868705,34.92980366092445,7.532374465005835,340.4719526696125,133.7829391706265,6.222989712321182,Mirai-greeth_flood
61.409953623426446,59,6,83.61620657174282,12590.520100671081,46.77422836954846,360.98414898756164,42,110,1,1,4,2139.456217665195,79.62329514374952,386.6072355299985,749.4797703499468,48.29020129809871,36598.34057053371,0.8058990876887223,17.99838281848059,58.14136777443799,23.539729527147767,208.2568826439629,59.217449922897785,3.0291164806389284,Mirai-greeth_flood
60.23180373299524,64,1,23.655630186525066,12121.91728253204,202.687530455372,283.8456978063581,31,328,1,1,1,9525.746951363944,88.55168821940447,893.1254318229621,345.91334696102984,229.30774104670184,41953.37047187546,0.10906121816320857,65.72268580623039,41.36582348038769,31.051243966672285,228.28406471083943,23.253832339281928,1.5840929550855227,Mirai-greeth_flood
95.81559195811634,43,6,77.6224206828394,544.16065829055,455.51664520715644,216.6134065074153,25,0,3,0,1,3484.471111101695,80.36990139522581,1009.3601420451247,644.5194296370335,90.01920640551825,21343.015743601096,0.9867100992843434,3.5217964817756062,21.886012969213674,22.671460101152363,438.0996363180847,88.55992018317401,6.6333973316383625,BenignTraffic
78.03067530025405,49,1,40.59048729026577,730.6677049634358,404.9712018037437,166.53752331133367,15,7,0,0,0,9859.456228558018,69.83375170119974,523.672456100257,259.35809991672835,272.43894524927504,38479.062674334964,0.6197289007098784,7.297290621473572,33.93057178245358,30.99810965723789,236.2988729346981,97.7378495982931,4.751643155440622,BenignTraffic
84.26582858319863,42,17,60.225352827834655,116.8642774999997,111.94542568078516,420.6315295758512,24,2,0,0,2,8402.227986586226,97.01842082417087,743.9743375493412,534.7738340927419,247.1766923903014,9555.934932130835,0.6512155288588866,22.88680849565075,49.45958604653727,28.17879692773033,20.384200651647852,58.717360055851096,6.6023698483560675,BenignTraffic
95.51554106538852,80,1,63.29079926930798,688.4450359547146,235.97085342512185,76.18810340583279,27,3,2,1,0,8104.848288059165,57.99630938788381,491.0752793871833,704.9831549432962,110.41715204507706,16790.75929715475,0.19969281123507937,51.731537105644534,12.726390383166306,35.856825317873415,121.47053652584057,148.26480849737516,2.8948523215405864,BenignTraffic
106.8116404839262,84,17,37.347578855174554,100.95217883294426,409.27798526647956,217.90092388225102,8,8,3,1,1,3247.2562703555072,41.15007325149867,617.1476302371593,81.23301675498524,244.2443950282072,48740.9431924134,0.24107199798637777,55.04435336741395,79.35782743132857,34.228959397942546,243.0541010110469,23.974591005493046,4.0486713665813365,BenignTraffic
40.625619306499146,57,6,51.31025900005994,6990.176920149871,38.35535461883365,452.3599980286954,0,129,0,0,1,186.89439828450168,65.91936228780645,323.355939363793,672.976823514567,113.35324479697222,49330.08050444619,0.6596909527961509,4.391851156556931,65.96421081313741,24.091056644296103,217.9541834467825,52.322181632045826,6.0551325042814925,Mirai-greeth_flood
45.13239602152929,86,6,41.361814347304936,493.5101887642902,196.75932990598636,423.695527477684,28,9,3,1,3,3883.1157973772797,41.98071615401963,1339.783221019884,478.4997537289465,39.27482767445178,26117.64759805781,0.9098171110962627,17.866357827371584,64.12236465505188,24.124785818893848,431.5813672674355,152.2272965061891,6.338015004922545,BenignTraffic
11.368434586920193,75,6,7.006365340043282,159.1693466327786,426.66141225260407,203.46617242415812,21,4,4,0,4,3087.9127596606672,97.23620515158453,114.014574782791,505.60381543142694,288.9475892304553,46779.21978172997,0.9824081639630491,50.47086166013088,59.14449386944894,11.33502530055044,275.64737956002165,93.05361201060235,4.350833269968387,BenignTraffic
69.43578890544126,86,1,43.77282234280098,348.959799673211,204.92944276421125,382.7386399826476,15,6,1,0,1,470.2302050470932,52.595082744883086,1335.3728610213038,442.368500604487,199.2545844124776,26613.803224785875,0.19883291568446257,59.80012147339712,63.12818550925617,28.09573574434066,347.9215135384093,144.00388856746937,3.520478850549008,BenignTraffic
4.409478628229376,61,17,9.829599916099863,419.2822848023088,43.41924914206323,412.4646112008853,40,3,1,0,0,5103.116039408704,87.33562143693277,900.3504296896339,705.8563274627318,142.26886273215158,15287.818279896708,0.13498550308708038,15.691767952135322,94.11867574364985,31.423060766106353,239.96841555130035,117.82231677888329,3.4633056653973626,BenignTraffic
55.92520237408198,73,6,40.56157782812412,760.603160965772,273.5545124234645,444.99927488179674,43,0,1,0,0,4090.0099816990924,86.4743249904619,564.3209818478244,82.5750179267281,125.3542719440015,14078.06511683982,0.05734495640302968,40.4852997827501,10.771228972966663,26.44202288092218,225.4313096889908,190.63542249949887,2.572294162788086,BenignTraffic
65.16309170143843,86,6,59.33254814319501,7405.35086515947,431.5625349845562,274.53035567936786,40,421,3,1,4,6382.109030641095,53.06373398097601,1112.2799756444615,245.77129365188608,104.16454693489655,46545.779563039294,0.8684287211431665,90.53574221517829,14.301973869197434,19.656830078914957,228.68046755243213,123.58120821733827,3.9286446609662846,Mirai-greeth_flood
34.4562961301813,47,17,57.98354844441573,615.8211002839577,297.19134376181404,106.20813859708234,6,3,3,1,4,6249.744589721424,77.27359182881004,810.8530126077301,706.8219041443665,294.6198026744475,9449.873059719097,0.2954201320096123,99.89102941757103,27.23440689377221,37.47418449132812,211.35156914998103,12.825105125648744,2.7949630331189796,BenignTraffic
70.94090794222438,79,6,66.29586577293121,114.87140543290803,117.00815856604474,131.37799286944616,13,8,2,0,3,1295.3916953771331,42.88473810918701,798.7521213506491,614.259276898967,49.07670688796315,29401.99045188909,0.00281022183538241,98.73423102828298,25.05712419938351,8.359774009035084,273.90585906855966,77.04669659582346,6.7043386560695035,BenignTraffic
3.756979967692027,88,17,9.616624644667166,160.05367787179685,195.19861196800375,151.36886365059408,28,5,1,1,2,9771.958906653563,69.01447514223204,254.199196086553,63.23387013395438,101.29346708696481,28220.72833507326,0.2245942679703724,88.28577651840037,26.30750135222644,46.14981663893213,132.7172668592658,37.18152961889446,6.121602984178806,BenignTraffic
4.578047831030808,83,17,65.24711222849074,102.81935143910107,227.81106378505643,298.93222800075966,18,0,2,1,0,1950.6211514703245,40.87882763634921,645.3224363235721,437.7547124072815,150.79431568197242,37241.46254799675,0.34110063901931903,40.071348707044635,70.47494972637851,5.928954779560698,446.61704498249225,185.68039874356361,4.443299413038281,BenignTraffic
98.72980722309302,58,17,31.283590863975064,581.4010554546745,291.73684514116076,21.24076394366118,18,2,1,0,4,4508.212845170575,95.2686328108505,437.4900841994313,447.1795105345061,148.6198680657503,25462.90246871396,0.9909951833271886,68.97085491540363,51.35349709451488,48.305756004722504,173.21191856599773,29.762366314165263,3.9324701794365504,BenignTraffic
43.286857905210425,81,17,39.964690019097404,878.36705709629,380.87875774754343,319.8410220460843,1,1,2,1,0,4932.363679993976,98.5651614519743,121.9742678347915,350.6616013459328,146.69628047827462,14341.997374698576,0.5240180522632246,42.24263055063567,99.26009905012238,25.80600204205981,82.28667874689994,83.66426599490663,3.1385278017517826,BenignTraffic
15.334555466960985,80,17,85.8128267668783,439.46250713222406,53.94244073211453,185.35534802197483,40,8,2,0,4,8149.3216924197895,53.336965998315115,604.1394830949586,273.0449990464923,60.97730659081073,9300.428481947349,0.2055092336475062,65.20417565559607,30.419732332265035,23.570147480159353,57.30973451289511,52.958846789071515,5.819124780634071,BenignTraffic
62.71696688057105,76,1,1.0021373725420701,169.23969221816873,445.37775634369535,151.14469223237288,44,0,4,0,1,1082.373001337003,52.48636207578237,225.75098119584663,561.2936378092566,52.03043286175516,31420.121371788697,0.33548352636873763,31.63381462597884,37.97470909247452,16.539980785843465,16.577228408862528,170.87717817537933,9.270124879111195,BenignTraffic
92.42222701652344,45,6,58.88242207072649,562.4619018974773,11.093302992957417,440.35080251042257,14,8,2,0,0,4343.578364164465,85.22321059372777,459.5620528152593,205.84284852856536,83.88260003529982,36230.54708580842,0.3309773798693216,61.014023107422865,98.58166451214841,5.453201067452743,217.19947849776213,68.62763454189422,7.171327462500434,BenignTraffic
25.9769411968715,91,1,59.91152661200075,813.6346946970527,188.17590566375634,232.70118581249545,2,8,3,0,1,6322.171485338419,55.20276392976007,229.52326965633222,649.2114215537796,275.2125846025963,28906.5426554196,0.020706020716712313,52.85209115873214,84.85823267220223,17.36556189898099,101.9293843872581,198.45976179710254,7.699732426320106,BenignTraffic
74.78456805069813,65,6,39.72631165672185,744.2949408978008,18.573053436465536,52.051257538682925,10,7,2,1,0,2230.04065407815,93.7045935497107,241.3182757789584,652.2778705756039,42.78536067200794,37179.21257893854,0.13604787111725863,3.4235463155067953,52.281929861067944,9.922996645715028,20.607472267751476,17.337155066327668,8.50940077290767,BenignTraffic
10.333161052752782,73,1,23.779082925122786,882.6362718782711,199.52224154591917,414.2396501729923,45,7,1,0,2,6311.932197784121,74.43574816737893,378.6158121812636,361.44607817961537,229.65327997826418,7934.538920048047,0.695501263243508,79.27958747086527,59.91371969913908,34.691937921202765,264.80957768186664,34.37258676788751,4.1647147600406385,BenignTraffic
6.296638368116063,98,17,23.543936422328958,13708.10424775618,265.27723644229525,28.582422431070768,29,388,2,1,3,9244.28189174156,61.046657380618726,1499.7889422809603,262.6610081822357,229.68903400867768,44241.03955221364,0.1211307355841639,2.177885392270406,85.88601285875565,19.35837375443268,343.1894888388731,52.68136752153073,1.5658820390303887,Mirai-greeth_flood
63.80942032502095,95,6,88.38259599910918,202.0143285950971,258.2822863578483,364.74086596325736,39,7,0,0,1,9975.429498609483,89.9616247809652,103.05780000014828,262.9086361930349,244.83341713020607,29537.37991201665,0.23150354232951267,30.022438283076877,53.288222144169524,39.52306977816477,52.018014946441134,164.1101476380303,6.603029229894799,BenignTraffic
64.92215108105177,98,6,44.25823494090747,881.0183210825194,86.98603177899135,388.08357977647927,17,9,1,0,4,421.2656602276896,69.6044020248037,994.1416905685674,411.71849299715757,267.1184918069131,7215.352417737261,0.3513865611059045,1.5864824799462345,28.542135122387588,14.311228430575262,235.8511787306332,176.918269722163,2.698050621052294,BenignTraffic
76.52784518963496,84,1,33.15584736261828,660.9847096502428,324.64155249732806,179.53828993478479,47,2,0,1,2,2432.3234596223074,94.69797482250854,297.7411772371803,589.6844185620191,86.28049148628978,23634.335006081015,0.7579772095577915,38.24393991622462,84.5600084698947,45.510568584444925,374.3780525143659,23.575762315790247,6.121392849960996,BenignTraffic
87.15835091334712,45,1,44.93287962575717,317.81964070747864,27.16533299981077,413.2699888575044,1,6,1,0,0,3172.040446337805,95.68085420376286,1388.879391395086,319.1515182453941,75.12224608797995,42394.79515542966,0.5828185639030719,7.252892288249791,58.399524214807904,28.534168179762467,493.0453422941283,16.167426934832516,7.655592098413583,BenignTraffic
117.1046643275579,76,6,66.9721011057902,744.9245700667841,382.14387596554565,260.2514058989444,31,0,3,1,1,4051.3483944051645,49.92520912770456,231.0860506670809,507.53250909331365,144.9966432929691,44980.54747920485,0.6893109850035797,91.43758571629289,23.773833744743918,10.152778841104164,336.92326887485484,151.46580284987007,8.05274471933053,BenignTraffic
62.00441176131332,96,1,14.661081167650694,816.9672006355642,473.5889948268054,234.33035837003442,7,0,3,1,0,2498.3458600891972,40.139404367915816,1437.0884619767312,336.86334543694574,86.87585893809049,13967.825744939313,0.567445313094752,42.15225022112399,55.502724806595786,23.038035604406552,129.9713798966651,35.33688128318656,3.716552082227639,BenignTraffic
38.82248110565539,72,1,44.9984401378524,618.828457937721,173.18556943980334,27.47462432700281,21,9,3,0,0,2114.531146097594,99.03585640854413,955.2969424768692,278.39239186353745,222.9498968051012,35852.0254108122,0.6839088327966472,46.49008171157659,47.18830425371729,14.304223583139274,361.1112834917098,35.26973154418145,5.611899093123837,BenignTraffic
95.44282475276756,92,1,58.82964867392766,691.005268781116,261.0334939485943,148.56445085620842,5,4,0,0,0,9550.08303993325,94.36825216764876,101.77530768168634,68.64463693684561,194.42247725501576,5899.2771267050575,0.003839311510308474,35.63517337299463,88.91582786935822,13.985844177568064,302.9854191417167,14.249641553941562,6.588685866494731,BenignTraffic
32.5727869263227,61,17,94.86347714965824,7410.6533033232345,192.56058763911312,465.8499355882234,11,484,4,0,3,9193.363867428126,43.326714142230486,1351.6100770835285,52.93557930154298,263.74642953526893,2643.747699195733,0.9309672462270581,63.12310926597486,21.344988822463307,27.7866381943494,113.78165140495838,19.463496740850154,8.375326495305597,Mirai-greeth_flood
52.73267334260577,60,17,25.327525429334386,543.3087106696087,8.321643200509676,198.9528618253325,46,7,1,0,3,565.225759930863,89.9820558364642,830.3965219136857,220.40575837400334,33.99410801125075,28459.548737177196,0.11180931064393171,78.65640354520217,88.7688824003223,35.235140703636766,427.0443046653018,60.098337133142934,7.8524979859445265,BenignTraffic
9.506920122937688,45,1,35.989149716832934,528.9175790189006,196.0078789330824,275.6167576756003,39,6,3,0,4,3454.248913887997,67.4682959535524,467.73762946267834,354.8047151007466,275.37416667384167,35046.551387078165,0.4068428468809279,65.16652756184881,56.09899151292562,46.02281924765427,219.4281693415244,22.351042988053198,9.891777888796332,BenignTraffic
3.1395541355133556,45,1,37.99792313325014,849.5673132194642,396.9015283343665,268.35073109720463,35,7,1,0,1,4110.9706814162255,55.537696301498514,1174.1908485218821,688.4458755215452,95.07110173432596,39993.549827648596,0.7712673318746099,75.07250472111762,46.39279869830329,27.597290484364404,481.3690508197217,80.08702741526236,1.072762088770098,BenignTraffic
115.52154491988321,94,17,60.5932619487238,841.5643404793607,300.0144768808235,297.2633894622332,14,5,0,1,2,2466.243893192839,92.72479142061579,1397.331775441618,648.863182197819,152.30136031882537,17670.5956843114,0.4357954872914145,90.69139268741678,24.57704659626463,48.46274487762486,364.22149364941123,168.22725593319632,4.937404967768197,BenignTraffic
100.33401644941348,87,17,35.73753209869617,13689.63772848294,55.123657734503674,35.35882304342489,27,353,4,1,2,6325.841680182937,51.800033943418434,777.1671524055115,250.37394694099243,137.19731642249667,1319.7451110154625,0.9468957091158483,86.49110663547144,73.07361663748114,47.37356834330159,325.83594576959285,72.0008488911026,3.304400377385151,Mirai-greeth_flood
83.54730731063438,43,6,53.397841337439594,20.921298119841136,424.3340473984236,184.2772461253705,48,1,0,0,2,6439.769391777986,96.837999965204,541.7748642203553,233.4053322382245,230.49037882028293,24496.442618456338,0.468121359550268,67.73178682261589,93.41260381990364,43.927813849296214,366.89289036351533,148.2884908900806,2.0790404843038606,BenignTraffic
49.13345803527096,69,6,78.20085395151844,752.0500296241994,267.88724571819523,362.9484955718643,44,5,1,1,0,8519.99186045311,52.337289261960464,1204.5231735088976,220.49155330252057,131.89665973523432,1776.823723304782,0.8750644661970687,22.24915832753843,43.78396185093878,27.498976923308835,244.26753922092854,27.84289331789572,9.20363795350466,BenignTraffic
20.87798897649441,50,17,70.56802085180914,761.0896262098948,421.6530640636147,104.27732428112654,17,4,4,1,3,7434.605757013656,76.82099126372461,1054.4996969038366,304.4280053966503,283.63041223832874,5507.241022869197,0.8110172852489086,64.13258225315096,31.74265006037501,11.34067746595926,257.5609741228202,135.28128560970364,9.981658594861177,BenignTraffic
18.85680141626322,69,1,44.692227786607305,681.5950346265904,292.20965179858956,105.77129688544842,1,2,4,0,1,5471.475936962961,53.38518007173849,1344.2534772503814,423.649039671264,271.7348259651869,17007.76210405567,0.9810053164958845,51.102226478310584,59.93802252992413,14.805701141692321,427.0916188679245,70.18196481891266,2.6253658711425127,BenignTraffic
30.10412348993498,70,1,86.43519614964947,758.702011312538,282.04578019478026,9.99485031106724,12,5,0,0,0,6570.509023439757,72.74011989811808,1069.5196178656702,379.0008290236816,262.9267340711569,22421.430428448683,0.9266212329702245,72.00470387003159,81.65673535904833,34.1451501220389,343.65498295531637,152.45304695243723,1.3459005352122724,BenignTraffic
65.95227709826383,63,1,55.85821093442691,843.5506677817416,57.10329667252113,221.5535536710638,44,7,3,1,3,2812.488937275879,81.03850779490847,440.9396744593508,213.70489908612032,30.66491646798609,14694.002620252779,0.8982257108781658,83.46023319089858,10.339092509547974,23.978974112788826,449.64922934390444,35.88788267071256,3.4754900291245034,BenignTraffic
85.78005113173747,94,1,54.036593366271035,6600.961376574445,87.84306790362083,441.9535184333439,14,313,1,0,3,5971.256280676841,51.41367584920825,1404.3229496626266,147.83855745771353,257.7348378506424,29511.398058730683,0.7318727361789489,74.52942822145533,66.82396927558864,11.60607342892984,446.5051092513916,180.59784177525157,8.513757262597561,Mirai-greeth_flood
79.25766546845598,48,6,3.515357817321902,507.0297113535627,486.1525019658126,30.69096707571796,19,0,2,1,1,4943.349822024201,71.25314696204074,246.77004608838783,59.433359364646535,236.67427917853104,3712.1396716866643,0.36763114912095257,84.80955582616724,63.68644006287678,26.554727013768968,488.4801166816821,56.08966855060795,3.645010748793851,BenignTraffic
33.66407424381855,94,17,98.67062873768045,133.4669163422766,118.10093964361153,99.6037612005213,28,2,2,0,1,1420.1102264320668,68.14358466340714,475.119850149587,165.47242899987788,40.018754631777995,8084.405801739651,0.10701929314633753,7.322770960761361,38.6336967223744,5.7843745475920665,353.10518283421374,77.09618072342353,1.512113324478594,BenignTraffic
114.58834715151697,42,1,12.38478377210971,391.5221242168882,488.8387984052321,158.49184647966376,41,2,0,1,1,2501.18833817141,44.262245284200475,828.2724508134398,579.0172776455887,41.15015437650435,35067.661637016245,0.6889564072121256,4.130383785508931,50.62807032444733,38.025291690481694,256.1278416542536,190.53433505542793,1.4724296555772691,BenignTraffic
88.57384031182265,90,6,23.1899781515219,646.9315281126665,268.29678972951035,367.20374459928536,28,7,1,1,0,2987.7651621437017,89.09846906051817,892.038836499262,232.7289270091872,39.337505340086935,7964.901826297969,0.9786754272566269,26.591556202259802,32.226690174563885,8.311158252036089,91.49273310245036,119.9116483488632,4.846805221324928,BenignTraffic
66.56705089611694,70,1,5.264514040428543,782.5957783858017,72.21557829664889,322.11461843728034,2,0,1,1,4,9250.664713820324,60.1409440385705,121.4348212776676,401.45135759113236,13.286452029301387,32348.9848769507,0.7268778328945371,90.1659423267542,81.08971641566585,33.310112896045354,355.6364742272345,79.49658860297417,9.386431507554578,BenignTraffic
73.44531747349883,79,17,64.03629638700768,225.03700671429846,54.15459036307801,210.89223276801823,18,4,0,1,1,2380.8277299203055,74.47493185311276,1192.801816149316,493.4758616924335,169.10394850642922,3679.5464169149122,0.9288006399080582,82.54226584741342,67.1081440029497,40.68546384315197,152.87308121236606,190.42440793639003,3.5732839747566874,BenignTraffic
50.410047485092015,76,6,22.547647579570736,146.44467016764304,108.38771499934128,380.73912493289595,2,2,1,0,4,2963.514637914715,70.88705409598806,606.2502457955453,715.1306771237054,292.28434451645256,20961.731676837877,0.8045004082425612,68.59000248173585,57.94404598350867,10.968974350428448,148.6443083382923,72.52470920910608,4.844419126309393,BenignTraffic
29.80294564118878,75,17,18.08304270352508,666.4115844554873,463.1904783625412,306.76735077016644,13,1,3,0,0,3756.6058878853796,70.79563027422654,668.9859574029929,716.6413237950646,137.21856384094013,9693.064035937936,0.1639515604415621,70.37510807653187,45.32735785760445,28.338741079970564,126.76101045955336,28.025435408284157,1.9174042484434768,BenignTraffic
42.78112417028627,63,17,8.946702863901814,11.861084689661535,210.00436104247225,448.54019583032346,39,7,0,1,4,6671.0531123913315,46.43334365250925,1233.117362211724,609.3003002610193,166.81967554733336,6372.177844224135,0.249954566820696,72.94037645656304,36.22459474186589,40.05803814617613,438.8098081022106,199.40128869328976,5.44215513942083,BenignTraffic
90.96574864467786,70,6,10.420564816689165,186.58885846425653,200.73996265649262,409.92324082365303,3,2,3,1,2,1270.560085474191,65.40892055495996,630.9967484185623,76.36774403637607,290.7112410632871,28784.606391560148,0.342523736160588,94.31766734798994,84.04628374390883,16.728505464065062,435.3025788742575,60.89053490619363,7.268923578571336,BenignTraffic
1.8257792867077287,45,6,58.50860297421462,38.7806665405142,160.03709922973613,130.14273501415428,10,6,1,0,4,9544.057603688383,67.14200555239421,166.11482709265675,481.30281431406115,84.0028463445269,46488.45282827547,0.16909218389366612,83.3869240784482,50.62669033902121,12.331246685072859,319.1755179863285,171.73899125292542,3.4403532505949763,BenignTraffic
