duration,protocol_type,service,flag,src_bytes,dst_bytes,wrong_fragment,urgent,hot,num_failed_logins,num_compromised,su_attempted,count,srv_count,serror_rate,label
3.727052080194554,udp,ftp,SF,35.63195626540391,48.76392494302782,0.0,0.0,0,0.0,0.0,0.0,13,39,0.06256507894272766,normal.
0.04709400636142302,tcp,http,S0,31.758646289099488,79.28545895051916,0.0,0.0,0,0.0,0.0,0.0,308,60,1.0,neptune.
3.369061012371917,udp,smtp,SF,102.81813536412312,1004.1410846512113,0.0,0.0,0,0.0,0.0,0.0,48,98,0.018483839794702497,normal.
0.6621669336792589,icmp,domain_u,SF,34.82808013264539,500.2427377309657,0.0,0.0,0,0.0,0.0,0.0,18,43,0.005958709735314371,normal.
0.2515002396582153,udp,smtp,S0,151.0334339335284,744.5380087215764,0.0,0.0,0,0.0,0.0,0.0,76,45,0.06043593197147711,normal.
2.386310816879827,icmp,domain_u,REJ,783.0388801482951,19.04763952907651,0.0,0.0,0,0.0,0.0,0.0,40,23,0.07636922693503206,normal.
1.9827983528664406,tcp,http,SF,40.62805183226837,1513.2268415720678,0.0,0.0,0,0.0,0.0,0.0,17,69,0.052340137092200825,normal.
4.1988316281738935,udp,smtp,SF,63.58105277233041,47.36524278154809,0.0,0.0,0,0.0,0.0,0.0,15,94,0.022677262531964573,normal.
2.6565871575288007,tcp,http,SF,79.79669257477997,198.03414537449524,0.0,0.0,0,0.0,0.0,0.0,15,6,0.0666521976693035,normal.
3.2539916119879564,icmp,domain_u,S0,334.1215378596049,118.82664705808062,0.0,0.0,0,0.0,0.0,0.0,79,56,0.008010572660960225,normal.
0.6626677246134771,icmp,ftp,SF,50.2671717514891,39.736721905284924,0.0,0.0,0,0.0,0.0,0.0,63,4,0.044183370480195466,normal.
0.39066659208089394,icmp,ftp,SF,23.830900534389556,17.835598125617352,0.0,0.0,0,0.0,0.0,0.0,39,93,0.01633667583984202,normal.
2.7775127920108496,tcp,smtp,REJ,15.389100427288616,10.850680805304767,0.0,0.0,0,0.0,0.0,0.0,13,23,0.018445905105988338,normal.
3.288418366486839,tcp,http,SF,51.52236846859607,177.4213849438889,0.0,0.0,0,0.0,0.0,0.0,81,6,0.020229394915820365,normal.
9.314009780280461,tcp,http,SF,34.8697531302898,15.059685885983583,0.0,0.0,0,0.0,0.0,0.0,32,32,0.03867070570439779,normal.
1.06415870830521,tcp,smtp,SF,407.48710552629,27.09303292974368,0.0,0.0,0,0.0,0.0,0.0,9,18,0.005115020562039763,normal.
0.9304878239234654,icmp,ftp,S0,320.4936363165332,107.0125569985182,0.0,0.0,0,0.0,0.0,0.0,295,15,1.0,neptune.
2.995909006687174,icmp,domain_u,SF,19.40687087297502,2.8342780526796902,0.0,0.0,0,0.0,0.0,0.0,20,40,0.05117074471147009,normal.
0.8334673418615063,udp,smtp,SF,26.822468052330905,477.4548345255179,0.0,0.0,0,0.0,0.0,0.0,90,96,0.04832942849663252,normal.
5.340275848798653,udp,domain_u,SF,58.77814533781394,3.99549609043476,0.0,0.0,0,0.0,0.0,0.0,91,73,0.03827841004030406,normal.
3.9096783143324982,tcp,ftp,SF,220.79317918615996,132.15049846420428,0.0,0.0,0,0.0,0.0,0.0,85,74,0.08391466080707526,normal.
1.1207112188843193,icmp,http,REJ,57.80140806518982,151.79468328746916,0.0,0.0,0,0.0,0.0,0.0,82,84,0.014532669242050412,normal.
2.779569432990922,icmp,ftp,SF,28.58149161512543,332.65056353779164,0.0,0.0,0,0.0,0.0,0.0,77,6,0.0505696743781374,normal.
2.8092659737100343,icmp,smtp,REJ,51.47612922890265,139.41830415519377,0.0,0.0,0,0.0,0.0,0.0,80,63,0.00620414169565543,normal.
0.21767503761343604,udp,http,SF,29.122618377732675,3062.117489761682,0.0,0.0,0,0.0,0.0,0.0,73,67,0.007115567887790975,normal.
4.656891361735264,udp,smtp,S0,99.73106462599605,205.30061555763317,0.0,0.0,0,0.0,0.0,0.0,63,11,0.05738658496770963,normal.
1.4074149795135087,icmp,smtp,SF,26.868814137739925,720.84100933199,0.0,0.0,0,0.0,0.0,0.0,76,43,0.0566018424887821,normal.
3.50266511504666,icmp,ftp,SF,32.77165443069939,50.13933283981469,0.0,0.0,0,0.0,0.0,0.0,44,17,0.0878033512844457,normal.
0.7714708523290166,icmp,smtp,SF,174.50158303865626,177.88463270331266,0.0,0.0,0,0.0,0.0,0.0,38,96,0.05578736756600732,normal.
4.517581029091852,udp,ftp,S0,25.32102435170014,1512.2518987163057,0.0,0.0,0,0.0,0.0,0.0,339,4,1.0,neptune.
0.9859769081203424,icmp,http,SF,12.856788598429148,103.90295234593613,0.0,0.0,1,0.0,0.0,0.0,60,63,0.004869484839992977,normal.
0.021793613230350957,icmp,ftp,S0,60.038963994184634,198.01685360570772,0.0,0.0,0,0.0,0.0,0.0,361,68,1.0,neptune.
4.715814593924907,tcp,http,SF,38.07380815746907,646.3105874096856,0.0,0.0,0,0.0,0.0,0.0,99,81,0.004406586157038139,normal.
0.1914512210969505,tcp,ftp,S0,91.05060955960491,48.74758802026888,0.0,0.0,0,0.0,0.0,0.0,48,41,0.018527685033354002,normal.
0.7693072667700778,udp,domain_u,SF,74.9987865994242,5.798849292483299,0.0,0.0,0,0.0,0.0,0.0,18,83,0.054127011094167815,normal.
5.993944766376571,icmp,domain_u,SF,52.88297774675979,217.75280133604556,0.0,0.0,0,0.0,0.0,0.0,16,5,0.0645572181427428,normal.
6.015899080207979,icmp,smtp,SF,51.36497780322498,653.9322507965743,0.0,0.0,0,0.0,0.0,0.0,55,32,0.00455851579486688,normal.
1.7039945821105276,tcp,ftp,S0,26.157646336034574,19.547186297307835,0.0,0.0,0,0.0,0.0,0.0,39,86,0.09459708898455993,normal.
1.9984601607810493,udp,ftp,SF,59.343765606262004,405.5847471467964,0.0,0.0,0,0.0,0.0,0.0,68,70,0.08421653766503812,normal.
1.1900293272457152,tcp,http,SF,131.7998892042694,409.70999535014545,0.0,0.0,0,0.0,0.0,0.0,59,35,0.029661248215709313,normal.
0.694045557492394,tcp,smtp,SF,20.626017381674618,4.902550654061812,0.0,0.0,0,0.0,0.0,0.0,89,22,0.007718753022646796,normal.
0.7969726691007795,tcp,ftp,SF,54.30425710760208,36.436355416960645,0.0,0.0,0,0.0,0.0,0.0,96,65,0.016988707321905726,normal.
2.2326471598570126,tcp,smtp,SF,154.2213265027862,81.96209046004599,0.0,0.0,0,0.0,0.0,0.0,62,84,0.012694441375497268,normal.
2.7916757473261544,icmp,domain_u,S0,90.506719196651,113.35947902864575,0.0,0.0,0,0.0,0.0,0.0,329,22,1.0,neptune.
3.1363908324422973,icmp,ftp,SF,202.24359694970917,48.681476716990815,0.0,0.0,0,0.0,0.0,0.0,81,11,0.0518561688665734,normal.
3.1176620636974834,tcp,ftp,SF,30.934054677431284,44.90260427006843,0.0,0.0,0,0.0,0.0,0.0,6,77,0.02458474424934003,normal.
0.19127389308063888,udp,smtp,SF,8.751556336705695,1821.151617391431,0.0,0.0,0,0.0,0.0,0.0,83,3,0.035813971652914445,normal.
1.364099193146712,udp,ftp,SF,66.72981162415653,126.30016076171303,0.0,0.0,0,0.0,0.0,0.0,77,9,0.09895053333843225,normal.
0.11856341289747559,udp,smtp,SF,78.45857786615754,52.322919674877745,0.0,0.0,0,0.0,0.0,0.0,60,60,0.06843142489253448,normal.
1.5949226313907858,udp,ftp,SF,214.5240717050286,139.52527736993122,0.0,0.0,0,0.0,0.0,0.0,90,76,0.09489806670470013,normal.
1.165110549974567,tcp,http,SF,179.13607896567328,332.1664669040104,0.0,0.0,0,0.0,0.0,0.0,14,87,0.01425565550331156,normal.
4.373237328441602,icmp,smtp,SF,93.38620376346432,160.3629309734113,0.0,0.0,0,0.0,0.0,0.0,95,14,0.03821394748325693,normal.
0.8643832389357702,udp,ftp,SF,117.37691048640362,109.00661993766712,0.0,0.0,0,0.0,0.0,0.0,54,97,0.05547318032823543,normal.
0.24901195510490173,tcp,domain_u,SF,45.06827408148968,55.97890912316362,0.0,0.0,0,0.0,0.0,0.0,4,18,0.007675806188873802,normal.
0.30861530908423873,udp,ftp,SF,16.133298866541235,54.97088776860271,0.0,0.0,0,0.0,0.0,0.0,39,73,0.00041874436279578655,normal.
2.8668610941581876,udp,domain_u,SF,61.4191218457347,60.538977892337954,0.0,0.0,0,0.0,0.0,0.0,72,23,0.06704343337969175,normal.
1.92581135949607,tcp,domain_u,S0,145.8492368147505,246.71205841854328,0.0,0.0,0,0.0,0.0,0.0,25,74,0.06418195168014354,normal.
0.21321742449077088,icmp,http,SF,105.25235733865141,33.40581081666409,0.0,0.0,0,0.0,0.0,0.0,77,83,0.04107888099996118,normal.
0.17571104333721016,icmp,smtp,SF,125.68858991978064,267.7098742106777,0.0,0.0,0,0.0,0.0,0.0,32,47,0.04896440760320327,normal.
2.4144169433061995,tcp,ftp,SF,35.59639301613311,1235.822641068558,0.0,0.0,0,0.0,0.0,0.0,59,69,0.04154430005920896,normal.
0.15109217905159428,icmp,http,SF,41.8651258599929,241.90885832340447,0.0,0.0,0,0.0,0.0,0.0,63,47,0.002400504484488886,normal.
3.4503717076171627,tcp,ftp,SF,88.53743776124601,85.2528636348671,0.0,0.0,0,0.0,0.0,0.0,38,87,0.03353716062174624,normal.
2.44999950626001,tcp,domain_u,SF,31.610603101279505,21.17475504647448,0.0,0.0,0,0.0,0.0,0.0,92,30,0.017708225539728985,normal.
0.16969750116062413,tcp,smtp,SF,32.59904293328435,1583.1316350670313,0.0,0.0,0,0.0,0.0,0.0,53,25,0.009842418910136874,normal.
0.17730773555561338,icmp,ftp,SF,73.55123486558816,25.66103065239475,0.0,0.0,0,0.0,0.0,0.0,94,28,0.09567204338893498,normal.
8.630917124116184,tcp,ftp,SF,116.85159877274026,529.9820042442739,0.0,0.0,0,0.0,0.0,0.0,67,98,0.05993597250421656,normal.
0.9376751651045792,udp,domain_u,SF,44.72225831969763,386.74934308191814,0.0,0.0,0,0.0,0.0,0.0,28,25,0.07286562842366028,normal.
0.926110520950625,icmp,ftp,S0,17.061262433528544,104.04745525053849,0.0,0.0,0,0.0,0.0,0.0,3,74,0.03153637432661175,normal.
3.351150806565354,icmp,ftp,SF,26.159072863341102,100.03616737290692,0.0,0.0,0,0.0,0.0,0.0,98,78,0.039314712949401524,normal.
5.8843290759264875,icmp,domain_u,REJ,66.93165906671422,9.45395421029932,0.0,0.0,0,0.0,0.0,0.0,80,58,0.02369239938967235,normal.
8.537547879203968,icmp,http,SF,66.12328564480956,243.49526608856297,0.0,0.0,0,0.0,0.0,0.0,22,94,0.009696567096542475,normal.
2.7997984602326835,udp,domain_u,S0,69.49384153624969,376.11295051842234,0.0,0.0,0,0.0,0.0,0.0,438,41,1.0,neptune.
0.9440419992382513,icmp,http,SF,91.95462883770779,28.973448040672558,0.0,0.0,0,0.0,0.0,0.0,38,25,0.07975140452964859,normal.
0.17438798739591452,icmp,smtp,SF,54.91631925548343,117.47996266203376,0.0,0.0,0,0.0,0.0,0.0,72,78,0.06775458051837759,normal.
3.0024850809092514,tcp,http,S0,71.16890851173818,157.0859130428832,0.0,0.0,0,0.0,0.0,0.0,72,99,0.05469288759854769,normal.
1.634720815122986,icmp,http,SF,52.19429392704171,356.6871053709506,0.0,0.0,0,0.0,0.0,0.0,62,48,0.04750898728667681,normal.
1.1040662506099475,udp,smtp,REJ,172.21324112820102,149.26221839047994,0.0,0.0,0,0.0,0.0,0.0,57,98,0.09224342836561245,normal.
4.736475350956181,udp,http,SF,228.68420427968084,12.942558231851494,0.0,0.0,0,0.0,0.0,0.0,6,10,0.0072734947778668405,normal.
0.2357604159437605,udp,domain_u,REJ,16.626348858888985,67.02685405002934,0.0,0.0,0,0.0,0.0,0.0,78,99,0.0280600813237916,normal.
1.3570102187459085,udp,http,SF,42.29834914128045,207.8753618213945,0.0,0.0,0,0.0,0.0,0.0,32,75,0.03499378535707141,normal.
0.022837178865083338,icmp,smtp,SF,56.41440262192391,524.4198023314746,0.0,0.0,0,0.0,0.0,0.0,99,11,0.07824258122127879,normal.
1.2647087391658525,icmp,domain_u,SF,41.80789879162641,58.76492045127267,0.0,0.0,1,0.0,0.0,0.0,10,85,0.09925146201619714,normal.
0.11590086213185155,udp,smtp,SF,327.97014776507905,3950.0156180538315,0.0,0.0,0,0.0,0.0,0.0,3,21,0.024067051475715306,normal.
0.25298199186234244,udp,smtp,SF,68.30310850707312,8.656326117830684,0.0,0.0,0,0.0,0.0,0.0,59,86,0.08743073341370806,normal.
0.25005246401491255,icmp,ftp,SF,24.401099016622226,63.71689387680799,0.0,0.0,0,0.0,0.0,0.0,76,45,0.08306227604317913,normal.
2.095136772813943,udp,ftp,S0,99.13101306578419,131.03305174315133,0.0,0.0,0,0.0,0.0,0.0,49,7,0.022465739764176665,normal.
2.7411954351929455,tcp,smtp,S0,71.59137020548593,109.82368922545525,0.0,0.0,0,0.0,0.0,0.0,286,81,1.0,neptune.
1.751107554405737,udp,smtp,SF,74.00945975443469,23.377791845369508,0.0,0.0,1,0.0,0.0,0.0,31,64,0.04096728692925192,normal.
6.549440418204754,udp,smtp,SF,332.91132352582173,290.5549228613198,0.0,0.0,0,0.0,0.0,0.0,93,64,0.09782206685265583,normal.
0.9395931558405344,tcp,ftp,SF,77.53932102489522,258.9515754827421,0.0,0.0,0,0.0,0.0,0.0,69,2,0.018089190137889833,normal.
0.6729383148411174,tcp,ftp,S0,40.29947639248825,159.48377118189507,0.0,0.0,0,0.0,0.0,0.0,368,76,1.0,neptune.
4.059005076340459,icmp,http,SF,7.727022290406171,244.14585055466378,0.0,0.0,0,0.0,0.0,0.0,52,42,0.03341927141731099,normal.
0.5061641354637068,icmp,http,SF,46.274959435210576,78.59714556650552,0.0,0.0,0,0.0,0.0,0.0,89,82,0.07308703457761605,normal.
6.605740212503822,tcp,smtp,SF,201.536381275966,13.117609639913004,0.0,0.0,0,0.0,0.0,0.0,41,54,0.042001100429566285,normal.
0.024457888717938615,tcp,domain_u,SF,49.84064822149179,50.65511409626057,0.0,0.0,2,0.0,0.0,0.0,31,75,0.057835976311654005,normal.
7.0050538457589635,icmp,domain_u,SF,5.8121473696178665,187.83837246256795,0.0,0.0,0,0.0,0.0,0.0,85,16,0.08326117733261312,normal.
0.08823799723700379,udp,ftp,SF,33.169726509455295,189.4483868031726,0.0,0.0,0,0.0,0.0,0.0,84,18,0.08041655649838841,normal.
4.435442458320018,tcp,ftp,SF,147.3319993101781,157.91684213590705,0.0,0.0,0,0.0,0.0,0.0,22,99,0.08664231835397002,normal.
1.5002865006987807,icmp,ftp,SF,94.2374041627913,338.00557924119744,0.0,0.0,0,0.0,0.0,0.0,4,59,0.005961732534465903,normal.
9.913657215852066,udp,smtp,SF,23.573403436475967,62.07112666758691,0.0,0.0,0,0.0,0.0,0.0,13,90,0.06920505530397449,normal.
0.15332275190890987,tcp,domain_u,SF,31.0225768097663,154.47334939999917,0.0,0.0,0,0.0,0.0,0.0,45,16,0.013998737672176288,normal.
1.6142193274666976,udp,http,REJ,36.208407414939906,350.07211202112916,0.0,0.0,0,0.0,0.0,0.0,42,6,0.0415818568018411,normal.
6.96715044251201,icmp,smtp,SF,28.142650250119885,130.6687209096988,0.0,0.0,0,0.0,0.0,0.0,49,57,0.05485884150546885,normal.
1.480887866362088,tcp,http,S0,7.173015458664589,22.98896015399337,0.0,0.0,0,0.0,0.0,0.0,20,47,0.040273948474683074,normal.
1.9852565807623748,udp,http,S0,117.16592594570534,35.08478095844826,0.0,0.0,0,0.0,0.0,0.0,254,48,1.0,neptune.
2.3798024762335483,tcp,smtp,SF,191.9164184526362,516.0886156121037,0.0,0.0,0,0.0,0.0,0.0,81,42,0.09965263087986193,normal.
1.2122555113539017,udp,http,SF,11.95980035951903,1198.3588136781998,0.0,0.0,0,0.0,0.0,0.0,54,76,0.013521731371285473,normal.
1.9753483460160441,icmp,domain_u,REJ,189.39843780386596,865.1688253786343,0.0,0.0,0,0.0,0.0,0.0,36,60,0.06754560453364256,normal.
1.7556517236115112,icmp,http,SF,49.25332108796667,210.23667598824295,0.0,0.0,0,0.0,0.0,0.0,97,77,0.039600096638561524,normal.
4.628465538965295,tcp,domain_u,S0,185.8857705391996,24.417524628368902,0.0,0.0,0,0.0,0.0,0.0,1,4,0.013300979890732879,normal.
0.09302292348696195,udp,domain_u,S0,56.70999286954077,147.00589159316922,0.0,0.0,0,0.0,0.0,0.0,15,2,0.015873676337430954,normal.
0.6596854517975169,tcp,domain_u,SF,62.5236316800417,1545.9327021959857,0.0,0.0,0,0.0,0.0,0.0,77,90,0.0949273106245617,normal.
6.007992011721862,tcp,ftp,SF,79.23630949497662,375.30257627210744,0.0,0.0,0,0.0,0.0,0.0,17,59,0.08796014967117621,normal.
4.419351656906972,udp,http,SF,24.77744280284247,108.72086390682759,0.0,0.0,0,0.0,0.0,0.0,24,27,0.09070419604150219,normal.
1.21635052391924,udp,smtp,SF,180.30937838951283,381.05276229850443,0.0,0.0,0,0.0,0.0,0.0,58,27,0.09915327758273866,normal.
1.9358660574779545,udp,smtp,S0,17.789695086415595,22.107284952745857,0.0,0.0,0,0.0,0.0,0.0,72,79,0.020831539000851797,normal.
0.6497468397902603,icmp,http,REJ,36.522673352952836,52.27367682739825,0.0,0.0,0,0.0,0.0,0.0,91,72,0.03554393373640618,normal.
0.416808322872129,tcp,ftp,SF,92.22808351699271,29.18669379510104,0.0,0.0,0,0.0,0.0,0.0,23,7,0.06692190299248667,normal.
1.2461171976081975,tcp,ftp,SF,32.81234312915088,300.17262550683284,0.0,0.0,0,0.0,0.0,0.0,46,63,0.04838025398606473,normal.
0.8719070692334667,icmp,domain_u,SF,118.81067274508413,433.1808245895791,0.0,0.0,0,0.0,0.0,0.0,72,46,0.04183895333783336,normal.
1.752487412013286,udp,http,SF,216.1269946658405,117.83212702475646,0.0,0.0,0,0.0,0.0,0.0,8,63,0.035781124933559304,normal.
0.16184456886636958,icmp,http,S0,150.28688002819155,40.069100849009295,0.0,0.0,0,0.0,0.0,0.0,59,12,0.05937806319434522,normal.
7.329920245045135,icmp,smtp,SF,7.8765082195848715,144.08110348850371,0.0,0.0,0,0.0,0.0,0.0,90,13,0.057559342864008205,normal.
8.567731151105077,icmp,http,SF,61.92023160215502,71.53094576654169,0.0,0.0,0,0.0,0.0,0.0,59,43,0.01614578340642401,normal.
